Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Requisitons per number of slots per link;1;<13-10>;9;-; ;0.14609175034455602;0.15118956254796623;0.1497017510101982;0.15104784499802293;0.1482919254658385;0.14581734458940906;0.15146740200906048;0.1522921522921523;0.15967365967365968;0.15790513833992095
Requisitons per number of slots per link;1;<17-16>;1;-; ;0.4206858098689713;0.4198451390880413;0.4014184397163121;0.41574624752194844;0.40276211950394586;0.39094533029612755;0.3999441028507546;0.4016345592527729;0.38705983395362153;0.40982194141298106
Requisitons per number of slots per link;1;<17-16>;2;-; ;0.15277390577083913;0.15141955835962145;0.16539007092198582;0.15689606343811952;0.1657271702367531;0.16144646924829156;0.1562325321408608;0.15645067133683596;0.1651875178929287;0.16111430212521538
Requisitons per number of slots per link;1;<17-16>;3;-; ;0.15974351826038471;0.15514769142529394;0.16397163120567376;0.15972812234494477;0.16319052987598648;0.1688496583143508;0.1660145332588038;0.1783420899007589;0.17348983681649013;0.155944859276278
Requisitons per number of slots per link;1;<17-16>;5;-; ;0.15751324226373015;0.15227989675939202;0.16624113475177305;0.1554800339847069;0.1564261555806088;0.17568337129840547;0.16489659027389603;0.15703444249854057;0.169481820784426;0.1614014933946008
Requisitons per number of slots per link;1;<17-16>;9;-; ;0.10928352383607472;0.12130771436765128;0.10297872340425532;0.11214953271028037;0.11189402480270574;0.1030751708428246;0.11291224147568474;0.10653823701109165;0.10478099055253363;0.11171740379092475
Requisitons per number of slots per link;1;<6-9>;1;-; ;0.36368954758190325;0.37438809477188173;0.3738907513310984;0.36642843345566933;0.3641732283464567;0.36171063149480415;0.35524256651017216;0.37108048731775517;0.3707080504364694;0.3720249707374171
Requisitons per number of slots per link;1;<6-9>;2;-; ;0.16790171606864274;0.16800469943215196;0.17176099388680732;0.1651535638400618;0.16062992125984252;0.16107114308553158;0.16901408450704225;0.16317155981625725;0.16547041707080504;0.1683573936792821
Requisitons per number of slots per link;1;<6-9>;3;-; ;0.16380655226209048;0.1601723125122381;0.16091500690199173;0.1622561328954993;0.16830708661417323;0.16666666666666666;0.1637323943661972;0.17155981625723987;0.15926285160038797;0.1681623097932111
Requisitons per number of slots per link;1;<6-9>;5;-; ;0.15815132605304213;0.15625611905228118;0.1561822125813449;0.16611937415491598;0.1641732283464567;0.16027178257394084;0.16627543035993742;0.15278609946075494;0.1646944713870029;0.15879828326180256
Requisitons per number of slots per link;1;<6-9>;9;-; ;0.14645085803432137;0.14117877423144704;0.13725103529875765;0.14004249565385357;0.14271653543307086;0.15027977617905675;0.145735524256651;0.14140203714799282;0.13986420950533462;0.13265704252828717
Requisitons per number of slots per link;1;<17-18>;1;-; ;0.4164391871398241;0.39521502119927315;0.41074107410741073;0.4082374318594791;0.4193267556587348;0.4293974437005478;0.4162496320282602;0.41523637458596807;0.40784313725490196;0.4190161967606479
Requisitons per number of slots per link;1;<17-18>;2;-; ;0.15529269032453746;0.1735311932162326;0.1623162316231623;0.17231980617807388;0.1607661056297156;0.15824710894704808;0.15631439505445982;0.15266485998193316;0.16440422322775264;0.16316736652669467
Requisitons per number of slots per link;1;<17-18>;3;-; ;0.16499848346982104;0.16172016959418534;0.16021602160216022;0.16626287098728043;0.1607661056297156;0.1545952525867316;0.17456579334707095;0.1647094248720265;0.16591251885369532;0.16376724655068986
Requisitons per number of slots per link;1;<17-18>;5;-; ;0.16803154382772217;0.16868564506359782;0.1716171617161716;0.1644457904300424;0.16018572257690075;0.16250760803408398;0.1592581689726229;0.1710328214393255;0.1665158371040724;0.16616676664667065
Requisitons per number of slots per link;1;<17-18>;9;-; ;0.09523809523809523;0.10084797092671108;0.09510951095109511;0.08873410054512416;0.09895531050493325;0.09525258673158855;0.0936120105975861;0.09635651912074676;0.09532428355957767;0.08788242351529695
Requisitons per number of slots per link;1;<8-7>;1;-; ;0.4020581973030518;0.37407797681770283;0.3918824352694192;0.37321549966009515;0.3713988198542173;0.38317757009345793;0.3889081455805893;0.39051220350635957;0.362339514978602;0.3731086657496561
Requisitons per number of slots per link;1;<8-7>;2;-; ;0.1483321504613201;0.16859852476290832;0.1675997200839748;0.16621346023113528;0.1863936133287053;0.16488651535380508;0.151473136915078;0.1629425919559986;0.1804564907275321;0.15990371389270977
Requisitons per number of slots per link;1;<8-7>;3;-; ;0.16430092264017032;0.16859852476290832;0.15290412876137158;0.17845003399048268;0.16417910447761194;0.1738985313751669;0.17192374350086656;0.1674114816088003;0.1594151212553495;0.1623108665749656
Requisitons per number of slots per link;1;<8-7>;5;-; ;0.16962384669978708;0.17773094485423252;0.1668999300209937;0.16145479265805573;0.16973273169038527;0.15987983978638184;0.16984402079722705;0.15469233413544173;0.16547788873038516;0.17916093535075653
Requisitons per number of slots per link;1;<8-7>;9;-; ;0.1156848828956707;0.11099402880224798;0.12071378586424072;0.12066621346023114;0.10829573064908019;0.11815754339118825;0.11785095320623917;0.12444138879339979;0.13231098430813124;0.12551581843191198
Requisitons per number of slots per link;1;<18-24>;1;-; ;0.3911802030456853;0.37895069532237674;0.3698931489629164;0.3706896551724138;0.40243511694969564;0.39233226837060703;0.4015455950540958;0.3866622864651774;0.3848765432098765;0.3815248339133186
Requisitons per number of slots per link;1;<18-24>;2;-; ;0.1700507614213198;0.17193426042983564;0.1744186046511628;0.17464878671775225;0.17334187760333228;0.16613418530351437;0.16105100463678515;0.16228646517739817;0.1697530864197531;0.15849414742170198
Requisitons per number of slots per link;1;<18-24>;3;-; ;0.1608502538071066;0.17509481668773705;0.17064739157762412;0.1768837803320562;0.15828260173021466;0.16900958466453675;0.158887171561051;0.16392904073587386;0.1638888888888889;0.17178108193609617
Requisitons per number of slots per link;1;<18-24>;5;-; ;0.15545685279187818;0.15518331226295828;0.1656191074795726;0.1641123882503193;0.1550785004806152;0.16325878594249202;0.15734157650695518;0.16918528252299606;0.17222222222222222;0.16608668142992725
Requisitons per number of slots per link;1;<18-24>;9;-; ;0.12246192893401016;0.11883691529709228;0.11942174732872407;0.1136653895274585;0.11086190323614226;0.10926517571884985;0.12117465224111283;0.11793692509855454;0.10925925925925926;0.12211325529895603
Requisitons per number of slots per link;1;<13-14>;1;-; ;0.40514075887392903;0.4106145251396648;0.39497161394971614;0.41679873217115687;0.41425742574257424;0.3966173361522199;0.39879759519038077;0.40727124183006536;0.3757936507936508;0.37251655629139074
Requisitons per number of slots per link;1;<13-14>;2;-; ;0.17258261933904528;0.16919393455706305;0.1792376317923763;0.16402535657686212;0.16792079207920793;0.16828752642706132;0.15511022044088177;0.17933006535947713;0.1738095238095238;0.1734271523178808
Requisitons per number of slots per link;1;<13-14>;3;-; ;0.15789473684210525;0.17717478052673583;0.16666666666666666;0.16045958795562598;0.16554455445544555;0.1839323467230444;0.1751503006012024;0.16830065359477125;0.19206349206349208;0.19246688741721854
Requisitons per number of slots per link;1;<13-14>;5;-; ;0.18074255405956752;0.15921787709497207;0.17477696674776966;0.1707606973058637;0.17267326732673266;0.16701902748414377;0.17915831663326653;0.16584967320261437;0.18253968253968253;0.17880794701986755
Requisitons per number of slots per link;1;<13-14>;9;-; ;0.08363933088535291;0.08379888268156424;0.08434712084347121;0.08795562599049128;0.0796039603960396;0.08414376321353066;0.09178356713426854;0.07924836601307189;0.07579365079365079;0.08278145695364239
Requisitons per number of slots per link;1;<17-13>;1;-; ;0.3656569277648324;0.36754218124891286;0.3543447293447293;0.36173285198555954;0.3721996824836832;0.3699411659832412;0.3578890489913545;0.3665373765867419;0.3564912280701754;0.3524827836172526
Requisitons per number of slots per link;1;<17-13>;2;-; ;0.1654418354543825;0.1645503565837537;0.16417378917378916;0.1611913357400722;0.16369730111130712;0.1581387056516313;0.16390489913544667;0.163787023977433;0.1543859649122807;0.15875317143892714
Requisitons per number of slots per link;1;<17-13>;3;-; ;0.1688474637031726;0.16333275352235171;0.1711182336182336;0.15938628158844764;0.17216440289292645;0.1654483865216616;0.16264409221902018;0.16819464033850492;0.1685964912280702;0.1703515766582095
Requisitons per number of slots per link;1;<17-13>;5;-; ;0.16938519447929737;0.1654200730561837;0.17396723646723647;0.17490974729241876;0.16634327041806315;0.17133178819753966;0.1730907780979827;0.1683709449929478;0.1705263157894737;0.17560710402319682
Requisitons per number of slots per link;1;<17-13>;9;-; ;0.1306685785983151;0.13915463558879806;0.1363960113960114;0.1427797833935018;0.12559534309402012;0.13513995364592618;0.14247118155619595;0.13311001410437234;0.15;0.14280536426241391
Requisitons per number of slots per link;1;<13-12>;1;-; ;0.3920150053590568;0.3931712364200724;0.3831499865843842;0.39109039109039107;0.4122926298613;0.39938319198149574;0.38881561593247166;0.38743183588678265;0.3986326584275572;0.3833154506437768
Requisitons per number of slots per link;1;<13-12>;2;-; ;0.16130760986066453;0.16864976720124158;0.1617923262677757;0.17016317016317017;0.15828120750611913;0.16910819840657929;0.1733051965180691;0.17190340171384055;0.16171443597160137;0.16738197424892703
Requisitons per number of slots per link;1;<13-12>;3;-; ;0.1639871382636656;0.1627004655975168;0.18513549771934532;0.15669515669515668;0.16888768017405495;0.16859419172449241;0.16249010815088366;0.17450012983640611;0.16013673415724428;0.17140557939914164
Requisitons per number of slots per link;1;<13-12>;5;-; ;0.15809217577706325;0.15933781686497672;0.16286557552991682;0.16213416213416212;0.15637748164264345;0.15368799794397328;0.15695067264573992;0.1596987795377824;0.16723639232185117;0.16067596566523606
Requisitons per number of slots per link;1;<13-12>;9;-; ;0.12459807073954984;0.11614071391619245;0.10705661389857794;0.11991711991711991;0.10416100081588252;0.10922641994345926;0.11843840675283566;0.10646585302518827;0.11227977912174598;0.11722103004291845
Requisitons per number of slots per link;1;<23-17>;1;-; ;0.4107969151670951;0.42637151106833493;0.405;0.4097874443895205;0.4438952051408799;0.41898608349900596;0.40603363006923837;0.3972263496780584;0.4151309408341416;0.4136316337148803
Requisitons per number of slots per link;1;<23-17>;2;-; ;0.1609254498714653;0.15976900866217517;0.1625;0.1537320810677212;0.14186851211072665;0.14860834990059643;0.16172106824925817;0.16740960871718671;0.1527643064985451;0.1462018730489074
Requisitons per number of slots per link;1;<23-17>;3;-; ;0.16555269922879176;0.17035611164581327;0.1645;0.16608996539792387;0.1690558576371725;0.176441351888668;0.17705242334322452;0.1723625557206538;0.16731328806983511;0.16441207075962538
Requisitons per number of slots per link;1;<23-17>;5;-; ;0.17069408740359898;0.14581328200192492;0.166;0.17449332674246168;0.15570934256055363;0.16898608349900596;0.17062314540059348;0.16344725111441308;0.16925315227934046;0.18106139438085328
Requisitons per number of slots per link;1;<23-17>;9;-; ;0.09203084832904884;0.09769008662175169;0.102;0.09589718240237272;0.08947108255066732;0.08697813121272366;0.08456973293768547;0.09955423476968796;0.09553831231813772;0.09469302809573361
Requisitons per number of slots per link;1;<24-23>;1;-; ;0.4075249320036265;0.40782122905027934;0.3968531468531469;0.40476190476190477;0.42491007194244607;0.4001766784452297;0.41037103263299063;0.4079515989628349;0.4055604589585172;0.4038545773105563
Requisitons per number of slots per link;1;<24-23>;2;-; ;0.1699909338168631;0.16888697894284485;0.1660839160839161;0.1675485008818342;0.1591726618705036;0.15106007067137808;0.16003576218149307;0.15730337078651685;0.16593115622241836;0.16469557599649584
Requisitons per number of slots per link;1;<24-23>;3;-; ;0.17497733454215775;0.1757627847013322;0.16433566433566432;0.1693121693121693;0.16232014388489208;0.17402826855123674;0.17255252570406795;0.168971477960242;0.15931156222418358;0.16381953569864213
Requisitons per number of slots per link;1;<24-23>;5;-; ;0.15956482320942883;0.15298667812634292;0.17875874125874125;0.1715167548500882;0.17176258992805754;0.17579505300353357;0.16495306213679034;0.17113223854796888;0.1796116504854369;0.17170389837932545
Requisitons per number of slots per link;1;<24-23>;9;-; ;0.08794197642792384;0.09454232917920069;0.09396853146853147;0.08686067019400352;0.08183453237410072;0.0989399293286219;0.09208761734465802;0.09464131374243734;0.08958517210944396;0.09592641261498029
Requisitons per number of slots per link;1;<20-21>;1;-; ;0.3938911022576361;0.3738880167451596;0.38532594352071786;0.3824468085106383;0.3875968992248062;0.38845845578413035;0.37780678851174937;0.38172748752953534;0.37666753858226526;0.38075422626788036
Requisitons per number of slots per link;1;<20-21>;2;-; ;0.15325365205843294;0.1643118785975929;0.15386645552916337;0.1622340425531915;0.16614987080103358;0.16029922522041143;0.16344647519582245;0.16329745339984247;0.15903740517917866;0.16618985695708713
Requisitons per number of slots per link;1;<20-21>;3;-; ;0.17104913678618858;0.1729461015175301;0.1726049089469517;0.1699468085106383;0.16175710594315246;0.1661768634784932;0.15926892950391644;0.16277238120241533;0.164268898770599;0.15734720416124837
Requisitons per number of slots per link;1;<20-21>;5;-; ;0.17290836653386454;0.16823652537938252;0.1739245183425706;0.16090425531914893;0.1702842377260982;0.1677798557306973;0.17362924281984335;0.17222368075610398;0.1760397593512948;0.17841352405721717
Requisitons per number of slots per link;1;<20-21>;9;-; ;0.10889774236387782;0.1206174777603349;0.11427817366059646;0.12446808510638298;0.11421188630490955;0.1172855997862677;0.12584856396866842;0.11997899711210291;0.1239863981166623;0.11729518855656697
Requisitons per number of slots per link;1;<13-17>;1;-; ;0.3703246294989414;0.36729857819905215;0.3628888094386843;0.3641952983725136;0.37010420409629896;0.37384027651446244;0.36357243319268634;0.3662125340599455;0.3572843508013686;0.3725978647686833
Requisitons per number of slots per link;1;<13-17>;2;-; ;0.15190543401552575;0.15238789646372586;0.16910976045763318;0.15877034358047015;0.16385195831836147;0.16809168637438604;0.16227144866385373;0.15749318801089918;0.1557716549612822;0.15818505338078293
Requisitons per number of slots per link;1;<13-17>;3;-; ;0.16813690896259703;0.16806416332482682;0.16732213085448694;0.1759493670886076;0.1651095939633489;0.15754047662361287;0.17352320675105484;0.1723887375113533;0.17305960741941293;0.1701067615658363
Requisitons per number of slots per link;1;<13-17>;5;-; ;0.1660197600564573;0.17079839591687934;0.1669646049338577;0.16112115732368898;0.1652892561983471;0.16317991631799164;0.16824894514767932;0.1673024523160763;0.1779218440482622;0.16619217081850535
